loc_home,loc_neutral,loc_away,elo_diff,form_diff,rest_diff,home_goals,away_goals
1,0,0,0.7833078601807741,-0.07805179581496657,2.3978952727983707,2.0,0.0
0,1,0,-0.24128679621639926,-0.22287523905408513,0.0,0.0,0.0
1,0,0,-0.4021446603606653,-0.687296415631339,0.0,1.0,0.0
1,0,0,-0.006993820180185462,-0.20016462188021322,1.8971199848858813,1.0,2.0
1,0,0,-0.13987640360370968,-1.1884106818510287,-2.91235066461494,3.0,2.0
1,0,0,0.730854208829383,0.6882296786094986,0.0,2.0,1.0
1,0,0,1.0875390380188428,0.11359198018539929,-0.10536051565782634,1.0,0.0
1,0,0,-2.0002325715330485,-1.3335579651026528,-0.7339691750802002,0.0,1.0
0,1,0,0.6399345464869719,1.368126348652726,1.4816045409242158,0.0,3.0
1,0,0,1.545634259820992,2.367936949455377,-0.2231435513142097,3.0,1.0
1,0,0,-1.6050817313525685,-0.21820351995625867,2.0014800002101243,0.0,3.0
1,0,0,0.2133115154956573,-0.5679190419293104,-2.079441541679836,3.0,0.0
1,0,0,-0.9161904436042982,-2.006105462473527,0.0,1.0,1.0
1,0,0,0.2692620769371411,-0.5928126083113957,0.0,4.0,2.0
1,0,0,0.41613230072103635,-0.24241872118619742,-1.6817585740137262,1.0,5.0
1,0,0,-0.6224499960365081,-0.09786248077205906,0.7748252115742122,0.0,0.0
1,0,0,0.7378480290095686,-0.023958874185485035,1.0216512475319814,0.0,1.0
0,1,0,-0.5734932547752098,0.25978006027634737,1.43301198568735,1.0,2.0
0,1,0,-0.24478370630649193,1.3365032278204736,-2.5455312716044354,0.0,0.0
0,1,0,0.10840421279287482,-0.3153794119682204,2.830267833826459,1.0,2.0
0,1,0,0.0034969100900927863,0.48832043391779884,5.491688759528576,0.0,3.0
0,1,0,-1.2274154416225524,0.673868282634801,-0.6931471805599452,1.0,4.0
0,1,0,0.3461940989191814,-0.22924605451303343,0.0,1.0,2.0
0,1,0,-1.6295601019832178,0.2720158128457546,0.0,1.0,6.0
1,0,0,0.7343511189194758,-0.9375868143260342,0.5108256237659905,3.0,2.0
0,1,0,-0.41613230072103635,0.6517686313868738,0.5108256237659905,3.0,1.0
0,1,0,1.3148381938748708,-0.06774242351252763,-4.151039905898646,4.0,0.0
0,1,0,-0.9791348252259676,0.0050767314156801024,0.4054651081081645,0.0,7.0
0,1,0,0.5245365135139111,0.1644094283261084,0.0,0.0,0.0
0,1,0,0.006993820180185573,0.5128102562600929,0.5108256237659905,1.0,1.0
0,1,0,-1.4826898781993225,-1.9056155121895935,0.2876820724517808,0.0,6.0
0,1,0,0.36367864936964517,0.9938270512810568,0.7985076962177717,1.0,3.0
0,1,0,0.24828061639658472,-0.664242481049525,0.0,0.0,3.0
0,1,0,0.38815702000029434,-0.1557511787715472,2.251291798606495,2.0,2.0
0,1,0,-0.4021446603606653,-1.7652134025899109,0.0,0.0,1.0
1,0,0,0.10141039261268958,-0.21176939073415013,0.5108256237659905,2.0,0.0
0,1,0,-1.898822178920359,-0.3777660852855742,0.0,0.0,4.0
0,1,0,0.811283140901516,2.1556890551164973,-0.5108256237659905,3.0,1.0
0,1,0,0.024478370630649192,-0.25884581390068007,-0.2876820724517808,2.0,2.0
1,0,0,0.22380224576593533,-1.796157582331079,0.0,3.0,1.0
1,0,0,-0.14337331369380246,-0.6699803969830328,-0.6931471805599452,1.0,0.0
0,1,0,-0.20631769531547173,-1.5395215379107827,0.5596157879354227,0.0,4.0
1,0,0,0.02447837063064917,-1.9263946045735665,0.0,0.0,1.0
0,1,0,-0.6259469061266008,-1.0988373635907895,0.8472978603872034,2.0,2.0
0,1,0,-0.37416937963992336,-0.26112241873652153,0.0,0.0,0.0
0,1,0,0.9091966234241129,2.466930154614265,0.0,2.0,0.0
1,0,0,-0.4511014016219637,1.002356325278339,2.1495965283469647,1.0,1.0
0,1,0,0.3461940989191814,-0.7185537543202389,-0.02197890671877545,1.0,2.0
1,0,0,1.2938567333343145,0.2637585434674772,0.8472978603872039,2.0,0.0
0,1,0,1.51765897910025,0.21218454436628914,0.0,1.0,2.0
1,0,0,0.12239185315324597,-0.6624544672609837,0.0,4.0,2.0
1,0,0,0.02797528072074193,0.3552083514080309,0.4054651081081646,2.0,0.0
1,0,0,0.5874808951355807,0.9371416882834941,-2.4203681286504293,2.0,0.0
0,1,0,-0.2867466273876048,-0.023382826242216936,-0.17520408902509121,1.0,0.0
0,1,0,-0.1328825834235242,1.048705119096361,2.468099531471619,0.0,1.0
1,0,0,0.65042527675725,2.0724996285118813,1.6625477377480484,1.0,0.0
1,0,0,0.4441075814417782,1.0592614234595639,-0.5108256237659909,1.0,0.0
1,0,0,0.5350272437841895,0.8864199326694844,-0.2231435513142097,2.0,0.0
1,0,0,0.48956741261298387,1.0113514856367543,-2.756840365271642,2.0,2.0
1,0,0,0.6434314565770645,2.4039304594905904,-0.25131442828090633,3.0,0.0
0,1,0,0.7308542088293831,0.6978804412574553,1.6094379124341003,3.0,1.0
0,1,0,0.7378480290095686,1.1395234682164865,-1.6094379124341005,4.0,1.0
0,1,0,-1.286862913154129,-1.8050382539578789,0.15415067982725827,0.0,0.0
0,1,0,0.6714067372978064,0.28349678725096505,2.03688192726104,1.0,0.0
0,1,0,-0.4650890419823347,-1.4876671824452652,0.0,0.0,2.0
1,0,0,0.14337331369380246,0.679664781796726,0.2231435513142097,0.0,0.0
0,1,0,0.49306432270307665,1.3381361669914236,0.0,2.0,0.0
1,0,0,0.11889494306315318,-0.8097950891070743,-1.6165553802029646,1.0,0.0
0,1,0,0.33570336864890327,1.2232251062375805,-0.5014797613477531,2.0,1.0
0,1,0,-0.04895674126129837,-0.9526514449615887,0.0,1.0,2.0
0,1,0,-0.4056415704507581,-1.5213564904021235,0.0,1.0,0.0
0,1,0,0.730854208829383,1.9547870588212377,0.0,2.0,0.0
0,1,0,-0.500058142883262,-2.9312750535449372,0.0,0.0,0.0
0,1,0,-0.23778988612630644,0.22333805277658586,0.0,3.0,2.0
1,0,0,0.38815702000029434,-0.11712710656324982,0.07410797215372211,1.0,1.0
0,1,0,0.6888912877482701,1.0138522604941813,0.0,0.0,3.0
0,1,0,0.05944747153157662,1.6609266213479816,0.0,1.0,2.0
0,1,0,0.2657651668470483,0.5039724227054181,0.0,2.0,1.0
1,0,0,-0.7378480290095686,0.30079236595831227,1.280933845462064,0.0,0.0
0,1,0,-0.5595056144148387,1.7155875398270604,0.2231435513142097,2.0,3.0
0,1,0,0.1363794935136169,-0.4661463644543644,-0.18232155679395468,1.0,1.0
0,1,0,0.8567429720727218,-0.7211793561804679,-0.635988766719997,1.0,0.0
1,0,0,0.12239185315324597,1.431627618507767,0.0,2.0,1.0
1,0,0,-0.3531879190993669,0.5559469112853985,2.3581549441488567,2.0,1.0
1,0,0,0.68889128774827,0.7338919212244939,-2.007468042054746,3.0,0.0
0,1,0,-0.2657651668470483,-0.8996565542878259,0.0,0.0,1.0
1,0,0,-0.26226825675695564,-0.2912925209131323,-2.1102132003465894,1.0,0.0
1,0,0,0.867233702343,0.21849364659840198,-2.7568403652716422,2.0,0.0
1,0,0,1.0770483077485644,1.0182883834754732,0.5877866649021186,0.0,2.0
1,0,0,-1.0071101059467096,-0.8029891496333729,1.3862943611198906,4.0,3.0
1,0,0,0.4056415704507581,0.9998384655110616,-1.021651247531981,2.0,0.0
0,1,0,-1.4057578562172823,0.6545953552204511,2.908720896564361,0.0,3.0
1,0,0,2.748571330812895,1.0987542777206383,-1.5127542408019634,4.0,0.0
1,0,0,2.451333973155012,-0.24537821278189587,0.5877866649021193,3.0,0.0
1,0,0,-1.1190112288296774,0.422854923940425,0.13353139262452252,2.0,0.0
1,0,0,-1.4896836983795079,-1.7738902338903582,0.0,0.0,0.0
1,0,0,-0.6539221868473427,0.38397565027701336,-0.2876820724517808,0.0,1.0
0,1,0,1.4127516763974677,0.8348468197955168,0.7884573603642704,0.0,0.0
0,1,0,0.8707306124330927,0.39040227459096827,-1.13599982073973,1.0,0.0
0,1,0,1.4127516763974677,1.2406089351052374,-0.2876820724517808,2.0,0.0
1,0,0,0.18533623477491534,0.28316496509701783,0.0,1.0,2.0
0,1,0,0.3916539300903872,0.05493700037782795,1.2961432641255928,2.0,3.0
1,0,0,0.34269718882908873,0.20866116793139233,1.2851982442485221,0.0,2.0
1,0,0,0.23429297603621368,0.37411767124593054,0.0,2.0,0.0
1,0,0,0.4860705025228912,1.3309856455409876,0.49578774640145085,2.0,1.0
0,1,0,0.4930643227030766,-0.33398909148495814,0.0,2.0,2.0
1,0,0,1.056066847208008,1.0039126106239757,0.03704127168034965,1.0,2.0
1,0,0,-0.5210396034238186,-0.7091516474443971,0.027973852042405767,0.0,2.0
1,0,0,0.08742275225231855,0.7235279921774744,-0.03704127168034965,4.0,1.0
0,1,0,-1.790417966127484,-2.4363014698950884,0.0,0.0,2.0
1,0,0,-0.3846601099102016,1.1500956443389607,0.0,0.0,0.0
1,0,0,-2.573725826308258,-1.5319972212358937,-0.2853207962661015,0.0,2.0
1,0,0,-0.9126935335142057,-0.19506591462063116,0.2853207962661015,0.0,2.0
0,1,0,1.1329988691900483,1.4169513489817132,-0.6931471805599454,1.0,0.0
1,0,0,0.8427553317123507,0.8762133333996588,1.1169614273363067,1.0,0.0
1,0,0,0.006993820180185482,0.6931797017152882,0.0,3.0,0.0
0,1,0,-0.19582696504519348,-1.3918272772956535,0.0,1.0,0.0
1,0,0,-0.17834241459472983,0.552986385541066,0.0,2.0,1.0
1,0,0,-0.9721410050457823,-0.7527682095298891,0.24827952458575187,0.0,1.0
1,0,0,-0.32171572828853223,-0.47596444983163994,0.03704127168034965,1.0,3.0
1,0,0,-0.39165393009038707,0.44919454621677596,-0.42121346507630353,2.0,1.0
0,1,0,-0.5245365135139113,-1.242364264713479,0.0,0.0,2.0
1,0,0,-0.744841849189754,-0.7610562076009101,0.0,1.0,1.0
1,0,0,-0.608462355676137,-0.8940512503942453,0.5045560107523954,0.0,0.0
1,0,0,0.01748455045046371,-0.5170325772123565,0.0,0.0,0.0
0,1,0,0.20282078522537894,0.9948278577389189,0.0,2.0,1.0
1,0,0,0.3706724695498307,1.5307166891915098,0.03278982282299081,1.0,0.0
1,0,0,0.006993820180185573,0.5299443065240839,0.034786116085415486,2.0,2.0
0,1,0,1.0176008362169877,0.7550922227647868,0.693147180559945,0.0,1.0
1,0,0,-0.7763140400005888,0.21488343020919343,0.0,1.0,1.0
0,1,0,0.30073426774797585,0.5917344821938665,0.5108256237659905,0.0,1.0
1,0,0,-1.7134859441454435,-1.5472336121642332,0.022989518224698635,1.0,1.0
0,1,0,1.08404212792875,-0.16698332313724515,-0.7960045659996533,5.0,1.0
1,0,0,-0.4790766823427056,-0.10755852434890752,-2.7408400239252013,0.0,0.0
1,0,0,-1.3637949351361693,-0.25042269801703,0.0,1.0,3.0
0,1,0,-0.19932387513528627,-0.5736231249911051,0.0,0.0,0.0
1,0,0,1.258887632433387,1.2917485251241019,-0.5596157879354227,0.0,1.0
0,1,0,0.825270781261887,2.1466316966515184,-0.5520685823000395,1.0,0.0
1,0,0,0.35668482918945965,0.46601832788357134,-0.5349231753450514,1.0,2.0
0,1,0,0.1958269650451936,1.488996614590832,-3.1780538303479453,1.0,5.0
1,0,0,0.5525117942346532,0.6215612147573065,0.5108256237659905,0.0,0.0
1,0,0,-0.7378480290095686,-0.6308909929236926,0.7351113796589779,0.0,0.0
1,0,0,-0.500058142883262,-0.46249758232372107,-3.401197381662155,2.0,0.0
1,0,0,0.0034969100900927863,-0.20492393549787352,2.0918640616783932,1.0,1.0
1,0,0,-0.7063758381987338,-0.9463022850891945,0.0,1.0,4.0
0,1,0,0.1538640439640806,1.0601782029249258,3.3322045101752034,0.0,2.0
1,0,0,-0.5105488731535403,0.18663563779553577,-2.1517622032594623,3.0,3.0
0,1,0,0.14337331369380246,0.6460074646460479,0.417299565755167,1.0,1.0
1,0,0,-0.10141039261268947,-0.6380010927820917,0.3995999886557664,2.0,2.0
1,0,0,0.8602398821628146,0.8091723723678638,0.0,0.0,0.0
0,1,0,0.975637915135875,0.8825904824372989,-3.3672958299864737,1.0,1.0
1,0,0,0.4650890419823346,0.9093938104371825,3.091042453358316,1.0,1.0
1,0,0,0.39864775027057253,-1.6919296218353734,1.7047480922384257,1.0,0.0
1,0,0,3.15071599117356,1.730878054971746,-0.27264419508724114,7.0,0.0
1,0,0,0.9511595445052257,-0.42753805571234815,-0.25005100423413396,1.0,0.0
0,1,0,0.3496910090092741,0.9938230609978751,-0.6931471805599453,0.0,0.0
1,0,0,0.7343511189194758,1.1647366296810147,0.0,0.0,0.0
1,0,0,0.15036713387398792,-0.10931888663517775,-2.6968769005040847,2.0,2.0
0,1,0,0.5630025245049314,0.9097453974565521,-3.659278984337645,0.0,1.0
0,1,0,1.4826898781993225,0.9689565582130024,-3.3900240810640296,1.0,1.0
0,1,0,0.34619409891918146,0.6300301967474553,2.505525936990736,1.0,4.0
0,1,0,1.286862913154129,-0.5880400795145421,1.0768723020317035,2.0,0.0
1,0,0,1.258887632433387,0.9405752139844077,2.5649493574615363,3.0,1.0
1,0,0,0.19582696504519348,0.10020554335075937,-1.504077396776274,2.0,2.0
0,1,0,-1.0665575774782863,-1.5156613984949243,3.4258899942525263,1.0,2.0
1,0,0,0.2692620769371411,1.0956746458450775,1.4469189829363256,1.0,2.0
1,0,0,0.3706724695498306,1.3574684789008393,0.0,3.0,0.0
1,0,0,0.1923300549551008,0.052254231944023455,0.0,2.0,0.0
0,1,0,-0.8917120729736492,-0.5333907411155603,0.0,0.0,1.0
1,0,0,0.4371137612615926,0.8441434913871182,-0.06317890162153184,0.0,0.0
1,0,0,-0.5385241538742821,-0.4786497751016326,-2.91235066461494,1.0,1.0
1,0,0,0.5385241538742822,-0.5020698939345214,0.0,2.0,1.0
0,1,0,-1.0350853866674514,-0.7027524990626058,0.2876820724517808,2.0,3.0
1,0,0,0.4231261209012217,0.4063822890408181,0.0,3.0,0.0
0,1,0,0.5874808951355805,0.30056562271096465,-0.6931471805599452,0.0,0.0
0,1,0,-0.2552744365767702,-0.7560438640652063,0.0,1.0,1.0
1,0,0,-1.5771064506318266,0.22110736649957685,2.3174737054877963,0.0,1.0
1,0,0,0.692388197838363,-0.8050268206128582,0.810930216216329,1.0,1.0
1,0,0,-0.44061067135168547,0.6002061302124054,0.0,0.0,0.0
0,1,0,0.03496910090092742,0.3678606590275826,0.33647223662121295,0.0,1.0
1,0,0,1.059563757298101,1.5521685222358443,-0.18232155679395468,6.0,0.0
0,1,0,-3.2661140241466207,-3.3218691689474453,0.0,0.0,3.0
1,0,0,-0.4371137612615926,-0.8315758321036651,0.0,0.0,0.0
1,0,0,0.9301780839646693,-0.3306865842933854,-2.65675690671466,2.0,0.0
1,0,0,0.6434314565770645,1.2071818406215638,-3.16758253048065,4.0,1.0
1,0,0,0.22380224576593544,-0.042360310692170944,-0.6292957085734123,1.0,0.0
0,1,0,0.3706724695498307,-0.43916361003549215,-0.980829253011726,2.0,0.0
0,1,0,2.0002325715330485,1.479414465733646,-2.772588722239781,1.0,0.0
0,1,0,0.9441657243250403,2.337905182308035,0.0,3.0,0.0
0,1,0,2.3289421200017664,2.077107599999912,-0.4054651081081644,3.0,1.0
1,0,0,1.2029370709919032,2.3598128304206174,0.47000362924573547,3.0,1.0
0,1,0,0.39864775027057253,1.0573783874580958,0.0,2.0,1.0
1,0,0,-2.801024982164286,-3.308008239466263,0.4054651081081644,0.0,3.0
0,1,0,0.41263539063094357,2.0650617840461494,-0.6190392084062235,0.0,2.0
0,1,0,0.7028789281086412,1.2884276027065482,-0.3184537311185349,1.0,0.0
0,1,0,-1.2763721828838508,-2.219870265553979,0.10536051565782634,0.0,1.0
0,1,0,0.12938567333343143,-0.2453255188228196,-0.08701137698962969,3.0,1.0
0,1,0,0.027975280720741957,0.3250680221691552,-0.4054651081081646,3.0,1.0
0,1,0,1.1609741499107902,0.5822264619720011,0.2006706954621511,2.0,0.0
0,1,0,0.6539221868473426,1.364336894014052,0.35667494393873267,1.0,0.0
0,1,0,0.5595056144148386,0.7281348797623961,-0.45198512374305744,0.0,0.0
1,0,0,0.1538640439640806,1.0532688200912785,0.0,1.0,0.0
0,1,0,0.6294438162166935,0.36022728713796415,0.13353139262452252,4.0,0.0
0,1,0,0.37416937963992347,0.18445671266487385,0.0,1.0,0.0
0,1,0,1.0210977463070805,2.2981018325624842,0.0,0.0,0.0
0,1,0,0.3846601099102017,1.3522853078247605,0.0,2.0,0.0
0,1,0,0.8287676913519797,0.018251408616244413,-0.15415067982725827,2.0,0.0
0,1,0,-0.20282078522537905,1.0012567052716674,0.15415067982725827,0.0,0.0
0,1,0,0.9476626344151331,1.0720136800281233,0.0,3.0,1.0
0,1,0,-0.744841849189754,-1.7816147349624165,0.0,0.0,2.0
1,0,0,0.5664994345950242,2.134430192822182,0.15415067982725827,3.0,0.0
0,1,0,-0.3287095484687177,-1.8900001356945333,0.0,2.0,2.0
0,1,0,0.8917120729736492,1.1953972553908758,-0.18232155679395468,1.0,1.0
0,1,0,0.2727589870272338,1.0760604942239647,0.0,0.0,0.0
0,1,0,0.2552744365767703,1.1495695118634517,-0.18232155679395468,2.0,1.0
0,1,0,0.1748455045046371,-1.699944366682097,0.0,2.0,2.0
0,1,0,-0.8567429720727217,-1.6064293670061325,0.0,1.0,4.0
0,1,0,-1.3043474636045926,-2.873972466168806,-0.18232155679395468,0.0,2.0
0,1,0,0.3182188181984395,0.7278910133741013,0.0,1.0,0.0
0,1,0,0.26576516684704843,0.14720165407751473,0.0,2.0,1.0
1,0,0,0.02447837063064906,1.8166276043845642,0.0,2.0,0.0
0,1,0,-0.8147800509916089,0.4013767291976404,0.5839478885949534,1.0,1.0
0,1,0,0.8707306124330928,2.983185870996345,0.0,1.0,0.0
1,0,0,0.006993820180185573,0.6390672226263275,0.0,1.0,2.0
0,1,0,-0.2832497172975119,0.7956114467605708,0.0,1.0,0.0
0,1,0,0.5315303336940966,0.48927007443634185,0.0,1.0,0.0
0,1,0,0.06644129171176205,-0.5996801589081797,-0.4054651081081646,1.0,2.0
0,1,0,0.04895674126129845,-0.14534566461820164,0.0,0.0,0.0
0,1,0,1.4582115075686732,1.7534728978341074,0.0,3.0,0.0
0,1,0,0.020981460540556496,1.061410648480879,0.0,1.0,3.0
1,0,0,-0.6399345464869719,0.683278285120358,5.0917031171850375,2.0,1.0
1,0,0,-0.12588876324333875,1.097170487182753,0.0,1.0,1.0
0,1,0,0.5874808951355805,0.3001823624282396,0.0,3.0,0.0
1,0,0,-0.5734932547752098,-0.3419669368012148,-0.5108256237659905,2.0,1.0
0,1,0,0.27625589711732657,0.556016896368301,0.0,0.0,1.0
0,1,0,0.18883314486500802,-0.6692680491005234,0.0,0.0,0.0
1,0,0,-0.23778988612630636,0.0988942196811875,0.0,0.0,2.0
1,0,0,0.5490148841445605,-0.763427254324107,-3.0445224377234226,1.0,0.0
0,1,0,-0.14337331369380224,0.5510902841363166,0.0,0.0,1.0
1,0,0,0.06644129171176205,0.3163925215443148,-1.365240951922058,2.0,1.0
1,0,0,-0.11539803297306062,-0.6796602211692815,0.2231435513142097,3.0,1.0
1,0,0,0.06644129171176205,1.192013752835099,0.0,0.0,0.0
0,1,0,-0.020981460540556496,-0.23688421921309688,0.18232155679395468,1.0,1.0
1,0,0,-0.18533623477491531,-0.28302974572605183,-0.49469624183610694,1.0,3.0
1,0,0,-0.1433733136938024,0.18620667060388515,1.0986122886681096,0.0,0.0
1,0,0,0.08742275225231855,1.0609127795977775,0.4591536132216705,1.0,0.0
1,0,0,-0.20631769531547178,-0.7327738538583367,3.0169344812045935,2.0,1.0
0,1,0,-0.6714067372978065,0.5788175692841548,0.6286086594223743,1.0,3.0
1,0,0,0.36018173927955255,-0.7311354453519281,3.0022328381570844,1.0,1.0
1,0,0,-0.47208286216252004,-0.2820992554171422,0.0,3.0,2.0
0,1,0,-1.503671338739879,0.1381461019257899,0.0,0.0,2.0
1,0,0,-0.18533623477491531,-0.6785258270273404,0.7884573603642704,1.0,2.0
1,0,0,-0.14337331369380246,-0.07458216291257133,0.08661447283677148,1.0,1.0
1,0,0,-0.020981460540556454,1.242630596616722,0.5108256237659909,3.0,0.0
1,0,0,-0.22380224576593533,0.2730006248105531,1.824549292051046,1.0,0.0
1,0,0,0.02797528072074193,-0.10138760507329492,-2.181224235989778,2.0,1.0
1,0,0,0.1748455045046371,0.3901106783884467,-0.9694005571881035,0.0,0.0
1,0,0,-0.20631769531547178,0.15121884269371444,-0.3746934494414105,0.0,1.0
1,0,0,-0.48956741261298387,1.4737097160024248,-2.472003244952092,1.0,0.0
1,0,0,-0.48956741261298387,2.337815448803404,0.0,1.0,0.0
0,1,0,-0.02098146054055644,0.28884937355847534,-1.4525437466610915,0.0,2.0
0,1,0,0.12239185315324597,1.6100742573239848,-0.07696104113612856,2.0,0.0
1,0,0,-1.5736095405417339,-2.665517514179663,1.2178757094949275,0.0,0.0
1,0,0,1.5666157203615483,1.1440142551609405,0.1868773733298159,3.0,0.0
1,0,0,-0.3916539300903871,-0.20465848122590263,-0.8335045382548678,1.0,1.0
1,0,0,1.4896836983795079,1.68796409500998,-0.6496620686202066,6.0,0.0
1,0,0,-0.447604491531871,-0.05902200536364907,-0.1802618238309437,0.0,0.0
1,0,0,1.2414030819829234,0.6315444036143423,-1.178654996341646,2.0,0.0
1,0,0,0.12938567333343148,-0.20209005612116715,0.08489944378648584,1.0,2.0
1,0,0,-1.8918283587401734,-0.4333324290082336,-0.27008631056140153,1.0,4.0
1,0,0,1.6085786414426613,-0.12256933165622763,-1.4026079366114148,3.0,0.0
1,0,0,1.3078443736946854,0.67847313329085,0.6814511407967543,0.0,0.0
0,1,0,0.7798109500906815,-0.09681936667369262,-0.8662803112994935,1.0,1.0
1,0,0,-0.3531879190993669,0.38881986583056094,0.026668247082160867,1.0,2.0
1,0,0,0.9476626344151331,-1.5582384232115771,2.653241964607215,1.0,0.0
1,0,0,0.22030533567584265,-0.11805232068091423,0.2962658161431726,2.0,0.0
1,0,0,-0.4231261209012217,0.19336228157125218,-0.013245226750020933,0.0,2.0
1,0,0,0.5455179740544678,2.0316371178000048,-0.5806691971332549,4.0,0.0
1,0,0,0.02447837063064906,2.0819313444012693,-0.30010459245033827,3.0,0.0
0,1,0,0.3287095484687177,-0.4100984747084585,-1.1225324723857613,1.0,1.0
1,0,0,0.9966193756764314,1.905982065385688,-0.2876820724517808,1.0,1.0
1,0,0,0.35668482918945954,2.7230815666789483,-0.36179004460550335,0.0,2.0
1,0,0,1.8778407183798023,1.1011494428914386,-1.3545456628053105,2.0,0.0
1,0,0,0.65042527675725,-1.8424972040984062,0.0,3.0,2.0
1,0,0,-2.321948299821581,-2.452535135458245,0.3114361584598879,0.0,3.0
1,0,0,-2.909429194957161,-2.410965009672534,-0.055569851154810834,0.0,1.0
1,0,0,-1.0350853866674514,-2.4496031127981066,0.4936578201436257,1.0,1.0
1,0,0,-2.517775264866774,-0.9524177440440325,-0.23954958670131976,1.0,4.0
1,0,0,0.5734932547752096,0.6404164276098028,-1.0884599172040916,0.0,2.0
1,0,0,1.3882733057668184,0.7570627303622974,-0.7231794676588201,2.0,0.0
1,0,0,0.9791348252259677,0.5806871952682526,0.012270092591814219,1.0,0.0
0,1,0,0.6888912877482701,0.01214727726733629,-0.38711596943996796,0.0,1.0
1,0,0,-0.419629210811129,-1.0246649827668775,-0.8069060659166034,0.0,0.0
0,1,0,-1.1120174086494918,-0.6490902248073499,2.6779727458649316,0.0,3.0
1,0,0,0.7378480290095686,1.23660507339657,0.6241543090729937,1.0,0.0
1,0,0,-0.3426971888290886,-0.3990260971240411,-1.833556597906516,1.0,1.0
0,1,0,0.5385241538742822,0.018656641099766946,-5.278114659230517,0.0,0.0
1,0,0,0.006993820180185573,0.3451292250556983,-1.1104467463151129,1.0,0.0
1,0,0,-0.9056997133340201,0.38324423685693776,0.0,0.0,1.0
1,0,0,0.1958269650451936,-0.37265384659661516,0.5108256237659905,1.0,2.0
0,1,0,-0.5385241538742822,0.421097479885983,-0.5108256237659905,2.0,1.0
1,0,0,-0.9056997133340201,-0.4968480353539675,0.0,1.0,1.0
1,0,0,-0.048956741261298564,-1.1698592814858648,-1.1921383466789335,4.0,2.0
1,0,0,0.2727589870272339,1.722071837110034,0.0,3.0,0.0
1,0,0,-0.059447471531576604,-0.4252012322793397,0.32850406697203605,0.0,2.0
1,0,0,0.2342929760362137,-0.23509623637371047,0.0,2.0,2.0
1,0,0,1.5386404396408064,0.5914049716346932,-2.7191000372887952,4.0,1.0
1,0,0,2.9513921160382743,3.255810956555594,0.0,5.0,0.0
1,0,0,-1.0210977463070807,-0.6478153391388641,-0.054067221270275745,0.0,1.0
1,0,0,-0.10840421279287499,0.7530606055794355,-1.7095213709910828,4.0,0.0
1,0,0,-1.5491311699110846,-3.0481101957297825,0.0,0.0,3.0
1,0,0,-0.4545983117120565,0.49812318409241874,0.0,1.0,4.0
1,0,0,1.650541562523774,2.067022045404947,0.0,1.0,1.0
1,0,0,1.0910359481089353,-0.6951246902969753,-2.5649493574615367,1.0,2.0
1,0,0,-1.4092547663073751,-0.6008534397771207,0.0,0.0,1.0
1,0,0,-3.549363741444133,-3.8000106402181295,0.0,0.0,1.0
1,0,0,0.730854208829383,0.7689192239542455,0.0,1.0,3.0
1,0,0,0.5210396034238185,0.5611963887163673,-0.054067221270275745,2.0,2.0
1,0,0,1.2693783627036652,0.47846041129773575,-1.3581234841531948,2.0,0.0
1,0,0,0.8217738711717943,1.1892420231872098,0.054067221270275745,6.0,1.0
1,0,0,2.8674662738760484,3.2827496362223316,0.054067221270275745,4.0,0.0
1,0,0,0.664412917117621,2.5261725867445515,0.0,1.0,0.0
1,0,0,0.5804870749553951,0.26050438630342376,-0.47000362924573547,3.0,0.0
0,1,0,-0.40913848054085067,-0.6564523141820989,1.245215762859985,0.0,3.0
1,0,0,-0.6189530859464154,-1.308818231002272,3.3694486833475747,0.0,2.0
1,0,0,-0.8182769610817016,2.675330019061864,1.299282984130261,1.0,0.0
